Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,691,13581,-3230,8547,3875,3432,-247,15,-76,26,0,0,0,0,0,0,0,0
818,688,13586,-3231,8540,3871,3434,-246,9,-73,22,0,0,0,0,0,0,0,0
14343,686,13589,-3232,8534,3872,3418,-252,1,-66,12,0,0,0,0,0,0,0,0
36834,685,13594,-3232,8527,3859,3423,-253,1,-63,2,0,0,0,0,0,0,0,0
51840,683,13596,-3230,8524,3851,3399,-234,7,-55,-8,0,0,0,0,0,0,0,0
67447,683,13596,-3230,8524,3851,3399,-234,7,-55,-8,40,69,28,69,71,117,86,52
74411,679,13598,-3227,8522,3834,3375,-245,14,-41,-19,40,69,28,69,71,117,86,52
89936,679,13598,-3227,8522,3834,3375,-245,14,-41,-19,45,47,50,103,100,180,129,83
96939,681,13602,-3232,8514,3783,3267,-196,-78,-82,-67,45,47,50,103,100,180,129,83
113157,681,13602,-3232,8514,3783,3267,-196,-78,-82,-67,66,61,81,186,265,392,243,119
114931,770,13608,-3285,8476,3761,3337,16,-659,-249,-79,66,61,81,186,265,392,243,119
127434,770,13608,-3285,8476,3761,3337,16,-659,-249,-79,79,70,99,201,356,512,314,147
134462,835,13608,-3425,8414,3754,3219,-216,-838,-299,334,79,70,99,201,356,512,314,147
149956,835,13608,-3425,8414,3754,3219,-216,-838,-299,334,80,67,104,208,362,517,316,147
156958,798,13614,-3597,8336,3685,2755,-495,-572,-394,561,80,67,104,208,362,517,316,147
173145,798,13614,-3597,8336,3685,2755,-495,-572,-394,561,77,76,121,202,358,515,307,140
174904,683,13629,-3780,8240,3632,2626,-634,-270,-561,802,77,76,121,202,358,515,307,140
187458,683,13629,-3780,8240,3632,2626,-634,-270,-561,802,78,111,135,210,358,503,295,126
194414,478,13649,-3963,8135,3487,2493,-677,138,-717,1039,78,111,135,210,358,503,295,126
209957,478,13649,-3963,8135,3487,2493,-677,138,-717,1039,130,352,235,302,273,368,219,110
216944,231,13667,-4187,8003,3411,2420,-789,207,-888,1382,130,352,235,302,273,368,219,110
233190,231,13667,-4187,8003,3411,2420,-789,207,-888,1382,130,360,273,369,149,168,97,72
234932,-10,13669,-4441,7864,3453,2368,-800,198,-1001,1775,130,360,273,369,149,168,97,72
247433,-10,13669,-4441,7864,3453,2368,-800,198,-1001,1775,132,376,295,382,137,153,93,73
254385,-257,13650,-4746,7714,3453,2489,-830,96,-1022,2099,132,376,295,382,137,153,93,73
269969,-257,13650,-4746,7714,3453,2489,-830,96,-1022,2099,137,382,299,405,135,112,89,73
276971,-506,13626,-5058,7544,3363,2449,-878,63,-1105,2162,137,382,299,405,135,112,89,73
293139,-506,13626,-5058,7544,3363,2449,-878,63,-1105,2162,138,380,305,437,131,97,89,75
294925,-769,13595,-5365,7363,3359,2397,-1033,136,-1169,2203,138,380,305,437,131,97,89,75
307478,-769,13595,-5365,7363,3359,2397,-1033,136,-1169,2203,85,204,258,374,142,103,76,55
314411,-1081,13547,-5640,7206,3405,2283,-1043,491,-1133,2221,85,204,258,374,142,103,76,55
329940,-1081,13547,-5640,7206,3405,2283,-1043,491,-1133,2221,75,190,214,334,170,113,81,56
336909,-1421,13483,-5888,7067,3385,2384,-960,746,-1101,2225,75,190,214,334,170,113,81,56
353185,-1421,13483,-5888,7067,3385,2384,-960,746,-1101,2225,83,164,183,320,174,118,82,62
354936,-1703,13405,-6162,6918,3376,2505,-937,429,-994,2276,83,164,183,320,174,118,82,62
367424,-1703,13405,-6162,6918,3376,2505,-937,429,-994,2276,126,253,175,368,267,136,93,72
374359,-1937,13318,-6447,6762,3343,2534,-939,180,-916,2251,126,253,175,368,267,136,93,72
389953,-1937,13318,-6447,6762,3343,2534,-939,180,-916,2251,130,260,163,387,284,141,91,75
396883,-2120,13225,-6751,6592,3365,2411,-988,-125,-855,2250,130,260,163,387,284,141,91,75
413144,-2120,13225,-6751,6592,3365,2411,-988,-125,-855,2250,135,248,116,393,299,142,96,70
414884,-2264,13137,-7055,6399,3303,2318,-1011,-357,-896,2178,135,248,116,393,299,142,96,70
427464,-2264,13137,-7055,6399,3303,2318,-1011,-357,-896,2178,139,254,114,393,294,133,86,67
434409,-2404,13041,-7346,6215,3236,2260,-920,-328,-851,2128,139,254,114,393,294,133,86,67
449973,-2404,13041,-7346,6215,3236,2260,-920,-328,-851,2128,133,253,118,410,302,129,83,62
456919,-2554,12942,-7613,6038,3150,2297,-910,-213,-867,2053,133,253,118,410,302,129,83,62
473180,-2554,12942,-7613,6038,3150,2297,-910,-213,-867,2053,87,152,146,356,224,109,69,49
474905,-2704,12848,-7863,5849,3102,2330,-934,-202,-961,1988,87,152,146,356,224,109,69,49
487454,-2704,12848,-7863,5849,3102,2330,-934,-202,-961,1988,77,127,135,303,258,105,66,45
494412,-2865,12758,-8089,5658,3026,2269,-1041,-110,-1035,1897,77,127,135,303,258,105,66,45
509923,-2865,12758,-8089,5658,3026,2269,-1041,-110,-1035,1897,60,129,196,265,228,92,58,43
516907,-3046,12666,-8285,5486,2937,2265,-989,87,-1043,1797,60,129,196,265,228,92,58,43
533120,-3046,12666,-8285,5486,2937,2265,-989,87,-1043,1797,162,347,451,273,232,109,86,95
