Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-8224,-1354,14042,-1337,3972,3758,-498,11,-7,-15,0,0,0,0,0,0,0,0
7524,-8224,-1354,14042,-1337,3977,3760,-491,-3,-11,-13,0,0,0,0,0,0,0,0
30043,-8224,-1354,14042,-1336,3952,3753,-474,-15,-7,-11,0,0,0,0,0,0,0,0
52559,-8227,-1351,14041,-1332,3951,3731,-466,-36,3,-4,0,0,0,0,0,0,0,0
68819,-8224,-1340,14045,-1320,3933,3750,-454,-87,-33,21,0,0,0,0,0,0,0,0
69609,-8224,-1340,14045,-1320,3933,3750,-454,-87,-33,21,45,28,30,58,155,58,99,124
70524,-8224,-1340,14045,-1320,3933,3750,-454,-87,-33,21,45,28,30,58,155,58,99,124
91376,-8213,-1289,14061,-1270,4007,3825,-446,-367,-143,154,45,28,30,58,155,58,99,124
92153,-8213,-1289,14061,-1270,4007,3825,-446,-367,-143,154,52,40,60,84,287,126,157,138
92974,-8213,-1289,14061,-1270,4007,3825,-446,-367,-143,154,52,40,60,84,287,126,157,138
113828,-8160,-1179,14106,-1213,3960,3630,-458,-617,-403,351,52,40,60,84,287,126,157,138
114632,-8160,-1179,14106,-1213,3960,3630,-458,-617,-403,351,78,49,68,175,491,196,285,169
115516,-8160,-1179,14106,-1213,3960,3630,-458,-617,-403,351,78,49,68,175,491,196,285,169
128290,-8036,-1036,14187,-1226,3761,3255,-519,-448,-763,592,78,49,68,175,491,196,285,169
129083,-8036,-1036,14187,-1226,3761,3255,-519,-448,-763,592,88,53,76,212,616,242,338,193
136275,-8036,-1036,14187,-1226,3761,3255,-519,-448,-763,592,88,53,76,212,616,242,338,193
137085,-8036,-1036,14187,-1226,3761,3255,-519,-448,-763,592,88,53,76,212,616,242,338,193
137883,-8036,-1036,14187,-1226,3761,3255,-519,-448,-763,592,88,53,76,212,616,242,338,193
151313,-7831,-858,14306,-1303,3765,3087,-850,-233,-1135,952,88,53,76,212,616,242,338,193
152133,-7831,-858,14306,-1303,3765,3087,-850,-233,-1135,952,94,60,82,236,758,283,386,200
152932,-7831,-858,14306,-1303,3765,3087,-850,-233,-1135,952,94,60,82,236,758,283,386,200
173850,-7561,-602,14453,-1417,3656,3015,-1086,-240,-1431,1506,94,60,82,236,758,283,386,200
174668,-7561,-602,14453,-1417,3656,3015,-1086,-240,-1431,1506,92,64,94,265,826,299,432,195
175512,-7561,-602,14453,-1417,3656,3015,-1086,-240,-1431,1506,92,64,94,265,826,299,432,195
188841,-7265,-253,14605,-1507,3531,2790,-1210,-506,-1638,2069,92,64,94,265,826,299,432,195
189664,-7265,-253,14605,-1507,3531,2790,-1210,-506,-1638,2069,101,63,97,280,911,291,428,216
190512,-7265,-253,14605,-1507,3531,2790,-1210,-506,-1638,2069,101,63,97,280,911,291,428,216
211315,-6925,176,14758,-1629,3342,2472,-1367,-559,-1815,2559,101,63,97,280,911,291,428,216
212114,-6925,176,14758,-1629,3342,2472,-1367,-559,-1815,2559,87,63,107,255,886,264,363,197
212939,-6925,176,14758,-1629,3342,2472,-1367,-559,-1815,2559,87,63,107,255,886,264,363,197
233858,-6552,665,14894,-1795,3249,2319,-1447,-472,-1929,2993,87,63,107,255,886,264,363,197
234664,-6552,665,14894,-1795,3249,2319,-1447,-472,-1929,2993,79,62,105,267,871,235,342,183
235509,-6552,665,14894,-1795,3249,2319,-1447,-472,-1929,2993,79,62,105,267,871,235,342,183
248846,-6154,1207,15004,-1992,3158,2235,-1476,-411,-1989,3376,79,62,105,267,871,235,342,183
249634,-6154,1207,15004,-1992,3158,2235,-1476,-411,-1989,3376,79,58,119,274,777,189,289,177
250507,-6154,1207,15004,-1992,3158,2235,-1476,-411,-1989,3376,79,58,119,274,777,189,289,177
271361,-5737,1773,15084,-2202,3003,2231,-1557,-368,-2031,3582,79,58,119,274,777,189,289,177
272202,-5737,1773,15084,-2202,3003,2231,-1557,-368,-2031,3582,76,53,119,251,696,159,203,153
272986,-5737,1773,15084,-2202,3003,2231,-1557,-368,-2031,3582,76,53,119,251,696,159,203,153
293878,-5322,2345,15127,-2403,3013,2166,-1580,-390,-1973,3640,76,53,119,251,696,159,203,153
294639,-5322,2345,15127,-2403,3013,2166,-1580,-390,-1973,3640,59,50,139,320,551,137,175,107
295507,-5322,2345,15127,-2403,3013,2166,-1580,-390,-1973,3640,59,50,139,320,551,137,175,107
308875,-4932,2892,15129,-2616,2894,2167,-1587,-223,-1825,3568,59,50,139,320,551,137,175,107
309693,-4932,2892,15129,-2616,2894,2167,-1587,-223,-1825,3568,53,46,133,333,521,119,161,101
310520,-4932,2892,15129,-2616,2894,2167,-1587,-223,-1825,3568,53,46,133,333,521,119,161,101
331390,-4570,3401,15097,-2837,2870,2207,-1546,-42,-1692,3420,53,46,133,333,521,119,161,101
332200,-4570,3401,15097,-2837,2870,2207,-1546,-42,-1692,3420,52,44,150,315,430,104,93,87
333019,-4570,3401,15097,-2837,2870,2207,-1546,-42,-1692,3420,52,44,150,315,430,104,93,87
361338,-4247,3858,15041,-3047,2941,2372,-1511,82,-1529,3162,52,44,150,315,430,104,93,87
362112,-4247,3858,15041,-3047,2941,2372,-1511,82,-1529,3162,43,63,163,303,397,103,73,75
362935,-4247,3858,15041,-3047,2941,2372,-1511,82,-1529,3162,43,63,163,303,397,103,73,75
368925,-3968,4269,14967,-3229,3018,2494,-1502,99,-1320,2895,43,63,163,303,397,103,73,75
369739,-3968,4269,14967,-3229,3018,2494,-1502,99,-1320,2895,39,69,179,302,408,109,67,60
370560,-3968,4269,14967,-3229,3018,2494,-1502,99,-1320,2895,39,69,179,302,408,109,67,60
375595,-3968,4269,14967,-3229,3018,2494,-1502,99,-1320,2895,39,69,179,302,408,109,67,60
376418,-3968,4269,14967,-3229,3018,2494,-1502,99,-1320,2895,39,69,179,302,408,109,67,60
391317,-3739,4642,14883,-3377,3004,2558,-1494,69,-1064,2634,39,69,179,302,408,109,67,60
392109,-3739,4642,14883,-3377,3004,2558,-1494,69,-1064,2634,47,80,207,249,390,108,66,60
392932,-3739,4642,14883,-3377,3004,2558,-1494,69,-1064,2634,47,80,207,249,390,108,66,60
413840,-3551,4969,14796,-3492,2962,2630,-1441,45,-862,2323,47,80,207,249,390,108,66,60
414634,-3551,4969,14796,-3492,2962,2630,-1441,45,-862,2323,48,87,268,237,282,111,80,59
415508,-3551,4969,14796,-3492,2962,2630,-1441,45,-862,2323,48,87,268,237,282,111,80,59
428815,-3400,5236,14718,-3582,3014,2752,-1372,49,-742,1948,48,87,268,237,282,111,80,59
429633,-3400,5236,14718,-3582,3014,2752,-1372,49,-742,1948,107,158,342,234,255,114,75,67
430518,-3400,5236,14718,-3582,3014,2752,-1372,49,-742,1948,107,158,342,234,255,114,75,67
451306,-3406,5394,14671,-3537,3050,2880,-1254,22,-661,1569,107,158,342,234,255,114,75,67
452110,-3406,5394,14671,-3537,3050,2880,-1254,22,-661,1569,192,233,495,242,252,117,83,96
452908,-3406,5394,14671,-3537,3050,2880,-1254,22,-661,1569,192,233,495,242,252,117,83,96
473847,-3418,5509,14648,-3437,3108,3077,-1149,-178,-650,1272,192,233,495,242,252,117,83,96
474648,-3418,5509,14648,-3437,3108,3077,-1149,-178,-650,1272,318,343,589,274,240,148,87,122
475510,-3418,5509,14648,-3437,3108,3077,-1149,-178,-650,1272,318,343,589,274,240,148,87,122
