Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-146,3918,15212,4652,361,5755,199,468,-596,1470,0,0,0,0,0,0,0,0
787,-135,4235,15162,4536,458,5836,253,607,-736,1707,0,0,0,0,0,0,0,0
21820,-131,4582,15104,4391,619,5839,303,757,-802,1883,0,0,0,0,0,0,0,0
36786,-151,4951,15038,4213,745,5966,285,980,-780,2048,0,0,0,0,0,0,0,0
59284,-197,5344,14962,3995,865,6100,210,1229,-755,2223,0,0,0,0,0,0,0,0
67447,-197,5344,14962,3995,865,6100,210,1229,-755,2223,117,307,148,86,83,47,40,76
68243,-197,5344,14962,3995,865,6100,210,1229,-755,2223,117,307,148,86,83,47,40,76
83156,-254,5760,14862,3779,1039,6267,179,1234,-748,2403,117,307,148,86,83,47,40,76
83943,-254,5760,14862,3779,1039,6267,179,1234,-748,2403,133,315,169,103,92,52,51,92
84779,-254,5760,14862,3779,1039,6267,179,1234,-748,2403,133,315,169,103,92,52,51,92
96800,-315,6194,14736,3576,1207,6363,140,1164,-740,2552,133,315,169,103,92,52,51,92
104894,-315,6194,14736,3576,1207,6363,140,1164,-740,2552,123,307,157,97,80,49,51,89
105718,-315,6194,14736,3576,1207,6363,140,1164,-740,2552,123,307,157,97,80,49,51,89
119270,-373,6631,14588,3388,1382,6426,73,1066,-747,2607,123,307,157,97,80,49,51,89
127402,-373,6631,14588,3388,1382,6426,73,1066,-747,2607,126,306,144,93,78,49,53,96
128219,-373,6631,14588,3388,1382,6426,73,1066,-747,2607,126,306,144,93,78,49,53,96
143094,-415,7063,14420,3227,1485,6446,123,889,-764,2610,126,306,144,93,78,49,53,96
143905,-415,7063,14420,3227,1485,6446,123,889,-764,2610,125,295,133,91,74,47,51,92
144738,-415,7063,14420,3227,1485,6446,123,889,-764,2610,125,295,133,91,74,47,51,92
156797,-451,7497,14230,3086,1559,6502,78,763,-759,2664,125,295,133,91,74,47,51,92
164986,-451,7497,14230,3086,1559,6502,78,763,-759,2664,110,186,111,84,71,44,46,102
165765,-451,7497,14230,3086,1559,6502,78,763,-759,2664,110,186,111,84,71,44,46,102
179269,-470,7922,14019,2982,1663,6528,22,524,-739,2655,110,186,111,84,71,44,46,102
187411,-470,7922,14019,2982,1663,6528,22,524,-739,2655,81,107,87,73,62,41,34,102
188448,-470,7922,14019,2982,1663,6528,22,524,-739,2655,81,107,87,73,62,41,34,102
203165,-464,8333,13793,2919,1717,6455,31,242,-744,2598,81,107,87,73,62,41,34,102
203957,-464,8333,13793,2919,1717,6455,31,242,-744,2598,79,94,85,88,68,46,34,105
204767,-464,8333,13793,2919,1717,6455,31,242,-744,2598,79,94,85,88,68,46,34,105
216820,-436,8723,13561,2870,1766,6328,44,102,-788,2496,79,94,85,88,68,46,34,105
224940,-436,8723,13561,2870,1766,6328,44,102,-788,2496,72,87,89,86,65,45,30,103
225716,-436,8723,13561,2870,1766,6328,44,102,-788,2496,72,87,89,86,65,45,30,103
239319,-395,9083,13333,2826,1870,6253,65,33,-823,2319,72,87,89,86,65,45,30,103
247392,-395,9083,13333,2826,1870,6253,65,33,-823,2319,67,85,90,86,63,52,37,143
