Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,1386,-9614,-12459,-4347,1878,5316,-1996,17,-10,-21,0,0,0,0,0,0,0,0
7469,1383,-9612,-12462,-4342,1876,5319,-1996,9,-6,-17,0,0,0,0,0,0,0,0
22482,1380,-9608,-12466,-4340,1879,5321,-1987,5,-3,-30,0,0,0,0,0,0,0,0
44977,1378,-9605,-12470,-4336,1871,5316,-1992,11,3,-18,0,0,0,0,0,0,0,0
68796,1378,-9605,-12470,-4336,1872,5326,-1985,1,-2,-14,0,0,0,0,0,0,0,0
69573,1378,-9605,-12470,-4336,1872,5326,-1985,1,-2,-14,401,492,102,229,213,48,40,59
70384,1378,-9605,-12470,-4336,1872,5326,-1985,1,-2,-14,401,492,102,229,213,48,40,59
82621,1377,-9605,-12470,-4335,1873,5322,-1993,12,-7,-8,401,492,102,229,213,48,40,59
90592,1377,-9605,-12470,-4335,1873,5322,-1993,12,-7,-8,390,475,108,248,206,50,43,57
91400,1377,-9605,-12470,-4335,1873,5322,-1993,12,-7,-8,390,475,108,248,206,50,43,57
104957,1377,-9605,-12470,-4335,1880,5319,-2010,13,-4,-3,390,475,108,248,206,50,43,57
113066,1377,-9605,-12470,-4335,1880,5319,-2010,13,-4,-3,335,474,109,267,188,50,38,60
113850,1377,-9605,-12470,-4335,1880,5319,-2010,13,-4,-3,335,474,109,267,188,50,38,60
130191,1376,-9605,-12471,-4334,1882,5329,-2002,-8,5,-13,335,474,109,267,188,50,38,60
131024,1386,-9614,-12459,-4347,1878,5316,-1996,17,-10,-21,335,474,109,267,188,50,38,60
131892,1383,-9612,-12462,-4342,1876,5319,-1996,9,-6,-17,335,474,109,267,188,50,38,60
132661,1380,-9608,-12466,-4340,1879,5321,-1987,5,-3,-30,335,474,109,267,188,50,38,60
137684,1378,-9605,-12470,-4336,1871,5316,-1992,11,3,-18,335,474,109,267,188,50,38,60
138463,1378,-9605,-12470,-4336,1872,5326,-1985,1,-2,-14,335,474,109,267,188,50,38,60
139271,1378,-9605,-12470,-4336,1872,5326,-1985,1,-2,-14,401,492,102,229,213,48,40,59
140101,1378,-9605,-12470,-4336,1872,5326,-1985,1,-2,-14,401,492,102,229,213,48,40,59
145154,1378,-9605,-12470,-4336,1872,5326,-1985,1,-2,-14,390,475,108,248,206,50,43,57
145943,1378,-9605,-12470,-4336,1872,5326,-1985,1,-2,-14,390,475,108,248,206,50,43,57
146772,1378,-9605,-12470,-4336,1872,5326,-1985,1,-2,-14,390,475,108,248,206,50,43,57
